Date,Open,High,Low,Close,Adj Close,Volume
2014-06-27,157.080002,160.750000,156.410004,160.419998,149.392700,1404400
2014-06-30,161.000000,161.110001,159.050003,160.690002,149.644135,672100
2014-07-01,161.149994,164.009995,160.440002,161.630005,150.519531,1085300
2014-07-02,161.630005,162.490005,161.240005,161.449997,150.351868,732400
2014-07-03,162.020004,163.369995,162.000000,162.880005,151.683609,415800
2014-07-07,162.520004,162.910004,161.580002,161.880005,150.752319,736200
2014-07-08,161.699997,161.880005,160.449997,160.880005,149.821060,944300
2014-07-09,161.190002,163.240005,160.770004,162.919998,151.720856,881000
2014-07-10,161.100006,161.509995,159.800003,159.970001,148.973618,662100
2014-07-11,160.190002,160.190002,158.399994,159.130005,148.191345,565900
2014-07-14,160.089996,160.389999,158.970001,159.460007,148.498703,412100
2014-07-15,158.860001,159.720001,158.509995,158.860001,147.939957,467000
2014-07-16,159.029999,159.649994,157.779999,158.000000,147.139069,639200
2014-07-17,157.679993,158.240005,156.889999,157.190002,146.384720,534000
2014-07-18,157.690002,158.130005,156.529999,157.690002,146.850357,560500
2014-07-21,157.250000,158.369995,156.960007,157.770004,146.924896,411100
2014-07-22,157.960007,160.059998,157.139999,159.229996,148.284485,530100
2014-07-23,159.429993,159.720001,158.449997,159.500000,148.535934,292400
2014-07-24,160.270004,161.839996,159.740005,161.520004,150.417084,423700
2014-07-25,161.130005,161.509995,159.440002,159.639999,148.666321,416200
2014-07-28,159.960007,160.600006,158.949997,159.919998,148.927032,362300
2014-07-29,159.949997,160.000000,158.279999,158.330002,147.446365,693800
2014-07-30,158.830002,159.860001,158.470001,159.350006,148.396255,652600
2014-07-31,157.580002,158.619995,155.639999,155.860001,145.146149,809300
2014-08-01,155.970001,156.919998,153.869995,154.550003,143.926178,788500
2014-08-04,154.550003,156.600006,154.240005,156.300003,145.555923,837100
2014-08-05,154.649994,157.460007,154.190002,156.570007,145.807358,1446200
2014-08-06,152.220001,158.000000,152.220001,156.880005,146.096039,1953900
2014-08-07,159.100006,159.960007,157.509995,158.119995,147.250809,1345500
2014-08-08,158.139999,160.550003,157.270004,160.440002,149.411346,645700
2014-08-11,161.500000,163.419998,161.009995,162.759995,151.571808,1031500
2014-08-12,162.669998,163.880005,161.779999,162.779999,151.590469,1262600
2014-08-13,162.699997,162.850006,159.949997,162.240005,151.087601,1141900
2014-08-14,162.130005,163.339996,161.199997,163.179993,151.962952,577400
2014-08-15,164.039993,164.509995,162.169998,163.539993,152.298218,846100
2014-08-18,164.580002,166.350006,164.070007,165.360001,153.993134,575400
2014-08-19,165.729996,167.029999,165.729996,167.000000,155.520401,530500
2014-08-20,166.419998,169.910004,165.830002,169.330002,157.690201,995000
2014-08-21,169.539993,170.000000,168.410004,169.270004,157.634338,731700
2014-08-22,169.500000,170.830002,168.809998,169.770004,158.099991,583800
2014-08-25,170.289993,170.729996,169.649994,169.960007,158.276917,624400
2014-08-26,169.899994,169.899994,168.639999,169.000000,157.382904,805800
2014-08-27,169.750000,170.630005,168.660004,169.679993,158.016144,635700
2014-08-28,168.449997,169.270004,167.289993,169.050003,157.429474,658700
2014-08-29,169.000000,169.350006,167.919998,169.199997,157.569122,517800
2014-09-02,169.289993,170.339996,168.839996,169.809998,158.137222,611200
2014-09-03,169.899994,170.009995,168.720001,169.050003,157.429474,596400
2014-09-04,169.750000,173.460007,169.750000,172.460007,160.605072,1096800
2014-09-05,171.660004,172.990005,171.059998,172.899994,161.014816,582400
2014-09-08,172.380005,173.360001,172.220001,172.500000,160.642303,426700
2014-09-09,174.309998,174.470001,172.919998,173.520004,161.592194,745100
2014-09-10,173.509995,174.759995,173.250000,174.699997,162.691071,733600
2014-09-11,174.139999,174.979996,172.880005,173.270004,161.359375,676100
2014-09-12,172.970001,174.089996,172.970001,173.789993,161.843628,920600
2014-09-15,173.460007,174.009995,170.759995,170.990005,159.236130,986800
2014-09-16,171.000000,172.600006,170.630005,172.600006,160.735428,732700
2014-09-17,173.100006,173.389999,171.619995,172.779999,160.903046,578000
2014-09-18,172.800003,173.809998,172.240005,172.839996,160.958923,567300
2014-09-19,173.899994,173.960007,171.660004,171.979996,160.158066,1377700
2014-09-22,171.880005,172.589996,169.289993,169.839996,158.165161,1061700
2014-09-23,169.679993,170.570007,169.160004,170.009995,158.323456,955700
2014-09-24,170.190002,170.809998,166.759995,167.600006,156.493362,1403700
2014-09-25,167.130005,167.440002,163.850006,164.919998,153.990967,1151100
2014-09-26,165.889999,166.059998,163.100006,165.639999,154.663223,838300
2014-09-29,164.669998,166.190002,164.369995,165.029999,154.093658,597600
2014-09-30,164.889999,165.699997,163.759995,164.729996,153.813568,694800
2014-10-01,164.800003,164.800003,161.839996,163.360001,152.534317,975300
2014-10-02,163.270004,167.339996,162.860001,167.119995,156.045181,1126200
2014-10-03,167.509995,168.440002,166.220001,166.399994,155.372894,772100
2014-10-06,166.759995,167.520004,163.979996,164.389999,153.496109,804400
2014-10-07,163.479996,164.820007,162.929993,163.119995,152.310242,914800
2014-10-08,163.509995,166.300003,162.779999,166.110001,155.102081,886400
2014-10-09,165.220001,166.119995,162.850006,163.039993,152.235535,1044000
2014-10-10,163.389999,164.289993,160.429993,160.429993,149.798508,799300
2014-10-13,160.160004,160.199997,157.220001,157.529999,147.090683,768000
2014-10-14,158.949997,159.270004,156.850006,157.729996,147.277435,853200
2014-10-15,155.539993,157.389999,153.389999,156.720001,146.334381,1047600
2014-10-16,154.509995,159.509995,153.500000,157.669998,147.221420,793500
